volume_id,stack_change,point_x,point_y,point_z,agglo_id,segment_id
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,162818463
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,162818572
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,162818591
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,162819087
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,162834436
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163636283
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163651114
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163651136
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163651138
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163651373
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163651531
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,163651561
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,164468853
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,164483805
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,165332430
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,165332481
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166086686
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166086690
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166086695
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166133829
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166133874
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166133876
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166133937
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166134147
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166150304
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166150362
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166150654
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166150878
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166165457
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166165617
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166166108
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166888256
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166904161
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166935394
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166951809
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166951831
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166951838
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166951908
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166951925
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166966815
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166966849
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166966885
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166966916
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166966931
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166966947
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166967970
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166968828
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166968934
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166968983
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969016
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969017
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969022
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969081
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969091
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969104
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969106
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166969109
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166982717
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166983591
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166984418
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166984446
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166984455
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,166984463
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167754278
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167754293
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167754831
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167754832
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167769241
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167770053
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167770057
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167770167
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167770170
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784197
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784592
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784617
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784628
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784639
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784657
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784678
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784685
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784715
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784730
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784768
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784770
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784771
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784778
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784788
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784796
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784813
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784814
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784819
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784822
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784823
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784833
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784834
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784836
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784844
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784849
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784856
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784858
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784861
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784862
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784863
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784869
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784877
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784882
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784893
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784894
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784909
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784918
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784930
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784932
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784933
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784943
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784947
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784948
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784962
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784968
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784969
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784970
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784971
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784972
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784977
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784983
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784984
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167784985
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785003
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785005
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785006
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785007
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785016
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785019
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785021
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785022
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785031
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785041
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785065
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785090
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167785103
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800093
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800094
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800124
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800150
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800151
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800155
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800157
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800166
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800169
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800174
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800177
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800178
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800189
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800192
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800193
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800198
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800199
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800202
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800206
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800207
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800208
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800209
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800215
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800221
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800230
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800235
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800237
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800242
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800243
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800244
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800245
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800247
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800249
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800250
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800251
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800254
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800257
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800264
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800267
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800269
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800270
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800273
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800274
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800278
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800282
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11615,13345,1800,66120761,167800284
